nohup: ignoring input
[31mremove contents of directory data/record/if_nerf/xyzc_313[0m
eta: 0:00:11  epoch: 30  step: 15333  img_loss: 0.0973  loss: 0.0973  data: 0.0201  batch: 0.0499  lr: 0.004666  max_mem: 201
eta: 0:00:11  epoch: 30  step: 15334  img_loss: 0.0961  loss: 0.0961  data: 0.0197  batch: 0.0507  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15335  img_loss: 0.0967  loss: 0.0967  data: 0.0212  batch: 0.0564  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15336  img_loss: 0.0978  loss: 0.0978  data: 0.0195  batch: 0.0546  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15337  img_loss: 0.0969  loss: 0.0969  data: 0.0197  batch: 0.0516  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15338  img_loss: 0.0967  loss: 0.0967  data: 0.0197  batch: 0.0523  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15339  img_loss: 0.0973  loss: 0.0973  data: 0.0196  batch: 0.0525  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15340  img_loss: 0.0982  loss: 0.0982  data: 0.0249  batch: 0.0592  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15341  img_loss: 0.0991  loss: 0.0991  data: 0.0253  batch: 0.0593  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15342  img_loss: 0.0986  loss: 0.0986  data: 0.0273  batch: 0.0624  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15343  img_loss: 0.0988  loss: 0.0988  data: 0.0265  batch: 0.0610  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15344  img_loss: 0.0982  loss: 0.0982  data: 0.0258  batch: 0.0604  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15345  img_loss: 0.0985  loss: 0.0985  data: 0.0251  batch: 0.0596  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15346  img_loss: 0.0987  loss: 0.0987  data: 0.0255  batch: 0.0618  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15347  img_loss: 0.1001  loss: 0.1001  data: 0.0253  batch: 0.0615  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15348  img_loss: 0.0992  loss: 0.0992  data: 0.0223  batch: 0.0579  lr: 0.004666  max_mem: 201
eta: 0:00:10  epoch: 30  step: 15349  img_loss: 0.0984  loss: 0.0984  data: 0.0223  batch: 0.0602  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15350  img_loss: 0.0981  loss: 0.0981  data: 0.0210  batch: 0.0601  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15351  img_loss: 0.0977  loss: 0.0977  data: 0.0209  batch: 0.0607  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15352  img_loss: 0.0989  loss: 0.0989  data: 0.0217  batch: 0.0647  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15353  img_loss: 0.0979  loss: 0.0979  data: 0.0226  batch: 0.0609  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15354  img_loss: 0.0985  loss: 0.0985  data: 0.0275  batch: 0.0647  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15355  img_loss: 0.0987  loss: 0.0987  data: 0.0252  batch: 0.0580  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15356  img_loss: 0.0986  loss: 0.0986  data: 0.0249  batch: 0.0578  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15357  img_loss: 0.0996  loss: 0.0996  data: 0.0250  batch: 0.0587  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15358  img_loss: 0.0994  loss: 0.0994  data: 0.0250  batch: 0.0612  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15359  img_loss: 0.0985  loss: 0.0985  data: 0.0288  batch: 0.0648  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15360  img_loss: 0.0985  loss: 0.0985  data: 0.0215  batch: 0.0556  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15361  img_loss: 0.0987  loss: 0.0987  data: 0.0204  batch: 0.0543  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15362  img_loss: 0.0994  loss: 0.0994  data: 0.0170  batch: 0.0491  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15363  img_loss: 0.0983  loss: 0.0983  data: 0.0170  batch: 0.0490  lr: 0.004666  max_mem: 201
eta: 0:00:09  epoch: 30  step: 15364  img_loss: 0.0985  loss: 0.0985  data: 0.0178  batch: 0.0497  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15365  img_loss: 0.0982  loss: 0.0982  data: 0.0178  batch: 0.0518  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15366  img_loss: 0.0986  loss: 0.0986  data: 0.0215  batch: 0.0547  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15367  img_loss: 0.0983  loss: 0.0983  data: 0.0210  batch: 0.0541  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15368  img_loss: 0.0980  loss: 0.0980  data: 0.0196  batch: 0.0579  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15369  img_loss: 0.0972  loss: 0.0972  data: 0.0193  batch: 0.0571  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15370  img_loss: 0.0968  loss: 0.0968  data: 0.0220  batch: 0.0591  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15371  img_loss: 0.0978  loss: 0.0978  data: 0.0207  batch: 0.0576  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15372  img_loss: 0.0974  loss: 0.0974  data: 0.0208  batch: 0.0539  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15373  img_loss: 0.0976  loss: 0.0976  data: 0.0206  batch: 0.0547  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15374  img_loss: 0.0978  loss: 0.0978  data: 0.0165  batch: 0.0507  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15375  img_loss: 0.0968  loss: 0.0968  data: 0.0239  batch: 0.0578  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15376  img_loss: 0.0969  loss: 0.0969  data: 0.0239  batch: 0.0580  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15377  img_loss: 0.0962  loss: 0.0962  data: 0.0234  batch: 0.0566  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15378  img_loss: 0.0954  loss: 0.0954  data: 0.0234  batch: 0.0539  lr: 0.004666  max_mem: 201
eta: 0:00:08  epoch: 30  step: 15379  img_loss: 0.0966  loss: 0.0966  data: 0.0191  batch: 0.0519  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15380  img_loss: 0.0969  loss: 0.0969  data: 0.0191  batch: 0.0514  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15381  img_loss: 0.0967  loss: 0.0967  data: 0.0191  batch: 0.0513  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15382  img_loss: 0.0957  loss: 0.0957  data: 0.0195  batch: 0.0525  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15383  img_loss: 0.0974  loss: 0.0974  data: 0.0201  batch: 0.0532  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15384  img_loss: 0.0972  loss: 0.0972  data: 0.0210  batch: 0.0622  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15385  img_loss: 0.0977  loss: 0.0977  data: 0.0210  batch: 0.0608  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15386  img_loss: 0.0968  loss: 0.0968  data: 0.0175  batch: 0.0575  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15387  img_loss: 0.0971  loss: 0.0971  data: 0.0205  batch: 0.0606  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15388  img_loss: 0.0972  loss: 0.0972  data: 0.0206  batch: 0.0557  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15389  img_loss: 0.0971  loss: 0.0971  data: 0.0206  batch: 0.0548  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15390  img_loss: 0.0975  loss: 0.0975  data: 0.0180  batch: 0.0530  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15391  img_loss: 0.0980  loss: 0.0980  data: 0.0183  batch: 0.0531  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15392  img_loss: 0.0981  loss: 0.0981  data: 0.0201  batch: 0.0546  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15393  img_loss: 0.0978  loss: 0.0978  data: 0.0194  batch: 0.0527  lr: 0.004666  max_mem: 201
eta: 0:00:07  epoch: 30  step: 15394  img_loss: 0.0977  loss: 0.0977  data: 0.0186  batch: 0.0518  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15395  img_loss: 0.0985  loss: 0.0985  data: 0.0111  batch: 0.0442  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15396  img_loss: 0.0989  loss: 0.0989  data: 0.0115  batch: 0.0459  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15397  img_loss: 0.0987  loss: 0.0987  data: 0.0115  batch: 0.0503  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15398  img_loss: 0.0984  loss: 0.0984  data: 0.0131  batch: 0.0531  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15399  img_loss: 0.0984  loss: 0.0984  data: 0.0152  batch: 0.0529  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15400  img_loss: 0.0989  loss: 0.0989  data: 0.0152  batch: 0.0528  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15401  img_loss: 0.0994  loss: 0.0994  data: 0.0153  batch: 0.0526  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15402  img_loss: 0.0997  loss: 0.0997  data: 0.0157  batch: 0.0525  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15403  img_loss: 0.0987  loss: 0.0987  data: 0.0205  batch: 0.0610  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15404  img_loss: 0.0990  loss: 0.0990  data: 0.0216  batch: 0.0541  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15405  img_loss: 0.0994  loss: 0.0994  data: 0.0219  batch: 0.0546  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15406  img_loss: 0.0998  loss: 0.0998  data: 0.0225  batch: 0.0541  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15407  img_loss: 0.0986  loss: 0.0986  data: 0.0202  batch: 0.0517  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15408  img_loss: 0.0993  loss: 0.0993  data: 0.0217  batch: 0.0560  lr: 0.004666  max_mem: 201
eta: 0:00:06  epoch: 30  step: 15409  img_loss: 0.0999  loss: 0.0999  data: 0.0226  batch: 0.0558  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15410  img_loss: 0.1001  loss: 0.1001  data: 0.0230  batch: 0.0549  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15411  img_loss: 0.1000  loss: 0.1000  data: 0.0231  batch: 0.0550  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15412  img_loss: 0.0991  loss: 0.0991  data: 0.0210  batch: 0.0529  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15413  img_loss: 0.0992  loss: 0.0992  data: 0.0210  batch: 0.0528  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15414  img_loss: 0.0996  loss: 0.0996  data: 0.0214  batch: 0.0533  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15415  img_loss: 0.1000  loss: 0.1000  data: 0.0221  batch: 0.0545  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15416  img_loss: 0.0990  loss: 0.0990  data: 0.0227  batch: 0.0544  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15417  img_loss: 0.0987  loss: 0.0987  data: 0.0242  batch: 0.0522  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15418  img_loss: 0.0996  loss: 0.0996  data: 0.0227  batch: 0.0494  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15419  img_loss: 0.0990  loss: 0.0990  data: 0.0220  batch: 0.0504  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15420  img_loss: 0.0993  loss: 0.0993  data: 0.0222  batch: 0.0506  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15421  img_loss: 0.0987  loss: 0.0987  data: 0.0228  batch: 0.0520  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15422  img_loss: 0.0985  loss: 0.0985  data: 0.0216  batch: 0.0528  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15423  img_loss: 0.0984  loss: 0.0984  data: 0.0227  batch: 0.0557  lr: 0.004666  max_mem: 201
eta: 0:00:05  epoch: 30  step: 15424  img_loss: 0.0984  loss: 0.0984  data: 0.0225  batch: 0.0561  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15425  img_loss: 0.0983  loss: 0.0983  data: 0.0241  batch: 0.0569  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15426  img_loss: 0.0981  loss: 0.0981  data: 0.0240  batch: 0.0567  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15427  img_loss: 0.0979  loss: 0.0979  data: 0.0234  batch: 0.0567  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15428  img_loss: 0.0986  loss: 0.0986  data: 0.0217  batch: 0.0524  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15429  img_loss: 0.0992  loss: 0.0992  data: 0.0209  batch: 0.0516  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15430  img_loss: 0.0992  loss: 0.0992  data: 0.0211  batch: 0.0521  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15431  img_loss: 0.0980  loss: 0.0980  data: 0.0271  batch: 0.0577  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15432  img_loss: 0.0986  loss: 0.0986  data: 0.0265  batch: 0.0573  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15433  img_loss: 0.0992  loss: 0.0992  data: 0.0265  batch: 0.0584  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15434  img_loss: 0.0993  loss: 0.0993  data: 0.0261  batch: 0.0579  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15435  img_loss: 0.0992  loss: 0.0992  data: 0.0254  batch: 0.0563  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15436  img_loss: 0.0985  loss: 0.0985  data: 0.0251  batch: 0.0553  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15437  img_loss: 0.0997  loss: 0.0997  data: 0.0239  batch: 0.0535  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15438  img_loss: 0.1000  loss: 0.1000  data: 0.0250  batch: 0.0544  lr: 0.004666  max_mem: 201
eta: 0:00:04  epoch: 30  step: 15439  img_loss: 0.0996  loss: 0.0996  data: 0.0234  batch: 0.0512  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15440  img_loss: 0.0986  loss: 0.0986  data: 0.0237  batch: 0.0558  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15441  img_loss: 0.0985  loss: 0.0985  data: 0.0277  batch: 0.0590  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15442  img_loss: 0.0989  loss: 0.0989  data: 0.0277  batch: 0.0582  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15443  img_loss: 0.0984  loss: 0.0984  data: 0.0226  batch: 0.0487  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15444  img_loss: 0.0988  loss: 0.0988  data: 0.0229  batch: 0.0486  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15445  img_loss: 0.0980  loss: 0.0980  data: 0.0210  batch: 0.0477  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15446  img_loss: 0.0984  loss: 0.0984  data: 0.0269  batch: 0.0546  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15447  img_loss: 0.0990  loss: 0.0990  data: 0.0269  batch: 0.0545  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15448  img_loss: 0.0988  loss: 0.0988  data: 0.0269  batch: 0.0546  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15449  img_loss: 0.0981  loss: 0.0981  data: 0.0299  batch: 0.0584  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15450  img_loss: 0.0971  loss: 0.0971  data: 0.0293  batch: 0.0580  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15451  img_loss: 0.0988  loss: 0.0988  data: 0.0263  batch: 0.0553  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15452  img_loss: 0.0989  loss: 0.0989  data: 0.0265  batch: 0.0551  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15453  img_loss: 0.0985  loss: 0.0985  data: 0.0265  batch: 0.0542  lr: 0.004666  max_mem: 201
eta: 0:00:03  epoch: 30  step: 15454  img_loss: 0.0987  loss: 0.0987  data: 0.0265  batch: 0.0553  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15455  img_loss: 0.0974  loss: 0.0974  data: 0.0267  batch: 0.0563  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15456  img_loss: 0.0980  loss: 0.0980  data: 0.0279  batch: 0.0596  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15457  img_loss: 0.0975  loss: 0.0975  data: 0.0322  batch: 0.0658  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15458  img_loss: 0.0964  loss: 0.0964  data: 0.0310  batch: 0.0651  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15459  img_loss: 0.0969  loss: 0.0969  data: 0.0321  batch: 0.0669  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15460  img_loss: 0.0973  loss: 0.0973  data: 0.0326  batch: 0.0641  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15461  img_loss: 0.0977  loss: 0.0977  data: 0.0330  batch: 0.0663  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15462  img_loss: 0.0981  loss: 0.0981  data: 0.0337  batch: 0.0658  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15463  img_loss: 0.0984  loss: 0.0984  data: 0.0377  batch: 0.0695  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15464  img_loss: 0.0970  loss: 0.0970  data: 0.0349  batch: 0.0670  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15465  img_loss: 0.0979  loss: 0.0979  data: 0.0359  batch: 0.0681  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15466  img_loss: 0.0968  loss: 0.0968  data: 0.0289  batch: 0.0599  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15467  img_loss: 0.0969  loss: 0.0969  data: 0.0289  batch: 0.0595  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15468  img_loss: 0.0965  loss: 0.0965  data: 0.0289  batch: 0.0605  lr: 0.004666  max_mem: 201
eta: 0:00:02  epoch: 30  step: 15469  img_loss: 0.0958  loss: 0.0958  data: 0.0258  batch: 0.0576  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15470  img_loss: 0.0965  loss: 0.0965  data: 0.0259  batch: 0.0576  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15471  img_loss: 0.0961  loss: 0.0961  data: 0.0223  batch: 0.0536  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15472  img_loss: 0.0960  loss: 0.0960  data: 0.0224  batch: 0.0537  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15473  img_loss: 0.0965  loss: 0.0965  data: 0.0235  batch: 0.0547  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15474  img_loss: 0.0956  loss: 0.0956  data: 0.0234  batch: 0.0537  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15475  img_loss: 0.0971  loss: 0.0971  data: 0.0233  batch: 0.0527  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15476  img_loss: 0.0966  loss: 0.0966  data: 0.0214  batch: 0.0484  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15477  img_loss: 0.0970  loss: 0.0970  data: 0.0170  batch: 0.0419  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15478  img_loss: 0.0970  loss: 0.0970  data: 0.0174  batch: 0.0414  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15479  img_loss: 0.0968  loss: 0.0968  data: 0.0164  batch: 0.0395  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15480  img_loss: 0.0972  loss: 0.0972  data: 0.0154  batch: 0.0374  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15481  img_loss: 0.0972  loss: 0.0972  data: 0.0108  batch: 0.0308  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15482  img_loss: 0.0964  loss: 0.0964  data: 0.0101  batch: 0.0297  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15483  img_loss: 0.0972  loss: 0.0972  data: 0.0052  batch: 0.0239  lr: 0.004666  max_mem: 201
eta: 0:00:01  epoch: 30  step: 15484  img_loss: 0.0977  loss: 0.0977  data: 0.0052  batch: 0.0230  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15485  img_loss: 0.0971  loss: 0.0971  data: 0.0041  batch: 0.0208  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15486  img_loss: 0.0976  loss: 0.0976  data: 0.0041  batch: 0.0208  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15487  img_loss: 0.0971  loss: 0.0971  data: 0.0045  batch: 0.0209  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15488  img_loss: 0.0973  loss: 0.0973  data: 0.0045  batch: 0.0196  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15489  img_loss: 0.0985  loss: 0.0985  data: 0.0047  batch: 0.0187  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15490  img_loss: 0.0990  loss: 0.0990  data: 0.0048  batch: 0.0179  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15491  img_loss: 0.0974  loss: 0.0974  data: 0.0050  batch: 0.0180  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15492  img_loss: 0.0973  loss: 0.0973  data: 0.0049  batch: 0.0178  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15493  img_loss: 0.0976  loss: 0.0976  data: 0.0040  batch: 0.0168  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15494  img_loss: 0.0972  loss: 0.0972  data: 0.0042  batch: 0.0166  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15495  img_loss: 0.0962  loss: 0.0962  data: 0.0045  batch: 0.0169  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15496  img_loss: 0.0971  loss: 0.0971  data: 0.0045  batch: 0.0168  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15497  img_loss: 0.0972  loss: 0.0972  data: 0.0045  batch: 0.0168  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15498  img_loss: 0.0975  loss: 0.0975  data: 0.0042  batch: 0.0166  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15499  img_loss: 0.0973  loss: 0.0973  data: 0.0046  batch: 0.0168  lr: 0.004666  max_mem: 201
eta: 0:00:00  epoch: 30  step: 15500  img_loss: 0.0972  loss: 0.0972  data: 0.0046  batch: 0.0168  lr: 0.004666  max_mem: 201
eta: 0:00:33  epoch: 31  step: 15501  img_loss: 0.0962  loss: 0.0962  data: 0.0744  batch: 0.0869  lr: 0.004656  max_mem: 201
eta: 0:00:32  epoch: 31  step: 15502  img_loss: 0.0967  loss: 0.0967  data: 0.0761  batch: 0.0890  lr: 0.004656  max_mem: 201
eta: 0:00:32  epoch: 31  step: 15503  img_loss: 0.0964  loss: 0.0964  data: 0.0759  batch: 0.0896  lr: 0.004656  max_mem: 201
eta: 0:00:32  epoch: 31  step: 15504  img_loss: 0.0976  loss: 0.0976  data: 0.0760  batch: 0.0897  lr: 0.004656  max_mem: 201
eta: 0:00:32  epoch: 31  step: 15505  img_loss: 0.0981  loss: 0.0981  data: 0.0960  batch: 0.1099  lr: 0.004656  max_mem: 201
eta: 0:00:32  epoch: 31  step: 15506  img_loss: 0.0981  loss: 0.0981  data: 0.0960  batch: 0.1119  lr: 0.004656  max_mem: 201
eta: 0:00:32  epoch: 31  step: 15507  img_loss: 0.0980  loss: 0.0980  data: 0.0959  batch: 0.1123  lr: 0.004656  max_mem: 201
eta: 0:00:32  epoch: 31  step: 15508  img_loss: 0.0978  loss: 0.0978  data: 0.1037  batch: 0.1203  lr: 0.004656  max_mem: 201
eta: 0:00:32  epoch: 31  step: 15509  img_loss: 0.0976  loss: 0.0976  data: 0.1036  batch: 0.1202  lr: 0.004656  max_mem: 201
